station_number,year,month,monthly_mean,min,max
02GD015,2006,10,2.32500004768372,1.60699999332428,3.5
02GD015,2006,11,2.10700011253357,1.81700003147125,3.24399995803833
02GD015,2006,12,2.32200002670288,1.90699994564056,3.65599989891052
02GD016,2006,1,1.76999998092651,1.42999994754791,2.52600002288818
02GD016,2006,2,1.83599996566772,1.43599998950958,2.47300004959106
02GD016,2006,3,1.84399998188019,1.34899997711182,3.0
02GD016,2006,4,1.40400004386902,1.32599997520447,1.50999999046326
02GD016,2006,5,1.33800005912781,1.23500001430511,1.54799997806549
02GD016,2006,6,1.4539999961853,1.28400003910065,2.07999992370605
02GD016,2006,7,1.43799996376038,1.26199996471405,2.49799990653992
02GD016,2006,8,1.2940000295639,1.24899995326996,1.41400003433228
02GD016,2006,9,1.34899997711182,1.24199998378754,1.54799997806549
02GD016,2006,10,2.02300000190735,1.51499998569489,2.58500003814697
02GD016,2006,11,1.68499994277954,1.42200005054474,2.45000004768372
02GD016,2006,12,1.90400004386902,1.47500002384186,2.8840000629425
02GD018,2006,1,6.7020001411438,6.47900009155273,7.37400007247925
02GD018,2006,2,6.64300012588501,6.44999980926514,7.29099988937378
02GD018,2006,3,6.66599988937378,6.40000009536743,7.94899988174438
02GD018,2006,4,6.51300001144409,6.40399980545044,6.74900007247925
02GD018,2006,5,6.44199991226196,6.35900020599365,6.69999980926514
02GD018,2006,6,,,
02GD018,2006,7,,,
02GD018,2006,8,6.34999990463257,6.30999994277954,6.56300020217896
02GD018,2006,9,6.3769998550415,6.30900001525879,6.67700004577637
02GD018,2006,10,6.72100019454956,6.42199993133545,7.25400018692017
02GD018,2006,11,6.56799983978271,6.42999982833862,6.98799991607666
02GD018,2006,12,6.64699983596802,6.4689998626709,7.30200004577637
02GD019,2006,1,11.6909999847412,11.4060001373291,12.5019998550415
02GD019,2006,2,11.6569995880127,11.4200000762939,12.5509996414185
02GD019,2006,3,11.6800003051758,11.3730001449585,13.1370000839233
02GD019,2006,4,11.5059995651245,11.3879995346069,11.8920001983643
02GD019,2006,5,11.4259996414185,11.335000038147,11.7270002365112
02GD019,2006,6,11.4309997558594,11.3149995803833,12.3500003814697
02GD019,2006,7,11.4200000762939,11.3059997558594,12.1429996490479
02GD019,2006,8,11.3030004501343,11.2679996490479,11.4399995803833
02GD019,2006,9,11.3620004653931,11.2749996185303,11.7620000839233
02GD019,2006,10,11.7510004043579,11.3780002593994,12.4409999847412
02GD019,2006,11,11.5220003128052,11.3809995651245,12.0480003356934
02GD019,2006,12,11.628999710083,11.4169998168945,12.6370000839233
02GD021,2006,1,7.67899990081787,7.44099998474121,8.35900020599365
02GD021,2006,2,7.6230001449585,7.42399978637695,8.27799987792969
02GD021,2006,3,7.625,7.37799978256226,8.69400024414063
02GD021,2006,4,7.44600009918213,7.36499977111816,7.70900011062622
02GD021,2006,5,7.37900018692017,7.33199977874756,7.55200004577637
02GD021,2006,6,7.41800022125244,7.28200006484985,8.1540002822876
02GD021,2006,7,7.41599988937378,7.25699996948242,8.24400043487549
02GD021,2006,8,7.32800006866455,7.28000020980835,7.55299997329712
02GD021,2006,9,7.3730001449585,7.2829999923706,7.56300020217896
02GD021,2006,10,7.73699998855591,7.44199991226196,8.27299976348877
02GD021,2006,11,7.55000019073486,7.4229998588562,8.02299976348877
02GD021,2006,12,7.63800001144409,7.42999982833862,8.5019998550415
02GD026,2006,1,6.50699996948242,6.20300006866455,7.32000017166138
02GD026,2006,2,6.50500011444092,6.22399997711182,7.2979998588562
02GD026,2006,3,6.44399976730347,6.14499998092651,7.5939998626709
02GD026,2006,4,6.24700021743774,6.16800022125244,6.50500011444092
02GD026,2006,5,6.21199989318848,6.15299987792969,6.44700002670288
02GD026,2006,6,6.43300008773804,6.2979998588562,7.16499996185303
02GD026,2006,7,6.23899984359741,6.1230001449585,6.48699998855591
02GD026,2006,8,6.09200000762939,6.05800008773804,6.26599979400635
02GD026,2006,9,6.10200023651123,6.05700016021729,6.35200023651123
02GD026,2006,10,6.44600009918213,6.13500022888184,7.16099977493286
02GD026,2006,11,6.25500011444092,6.15100002288818,6.7519998550415
02GD026,2006,12,6.34299993515015,6.1710000038147,7.23699998855591
02GD027,2006,1,6.01300001144409,5.70100021362305,6.90399980545044
02GD027,2006,2,6.01700019836426,5.59299993515015,7.2829999923706
02GD027,2006,3,5.96700000762939,5.55200004577637,7.2350001335144
02GD027,2006,4,5.65799999237061,5.57100009918213,6.11899995803833
02GD027,2006,5,5.63600015640259,5.53700017929077,5.87400007247925
02GD027,2006,6,5.63700008392334,5.56300020217896,5.96799993515015
02GD027,2006,7,5.57600021362305,5.5019998550415,5.80900001525879
02GD027,2006,8,5.5789999961853,5.48000001907349,6.45499992370605
02GD027,2006,9,5.71099996566772,5.47300004959106,6.2810001373291
02GD027,2006,10,6.25799989700317,5.79699993133545,7.32200002670288
02GD027,2006,11,5.84899997711182,5.65899991989136,6.80999994277954
02GD027,2006,12,5.9520001411438,5.65999984741211,6.67199993133545
02GD028,2006,1,7.20900011062622,7.06400012969971,7.60200023651123
02GD028,2006,2,7.19099998474121,7.04699993133545,7.94600009918213
02GD028,2006,3,7.23600006103516,7.00600004196167,8.20400047302246
02GD028,2006,4,7.10900020599365,7.02299976348877,7.3270001411438
02GD028,2006,5,7.02299976348877,6.9850001335144,7.13100004196167
02GD028,2006,6,6.98099994659424,6.94600009918213,7.09299993515015
02GD028,2006,7,7.01999998092651,6.92799997329712,7.90000009536743
02GD015,2007,3,2.62299990653992,2.04099988937378,3.65300011634827
02GD015,2007,4,1.94099998474121,1.70500004291534,2.34200000762939
02GD015,2007,5,1.65900003910065,1.51999998092651,2.00300002098083
02GD015,2007,6,1.54200005531311,1.44200003147125,1.97200000286102
02GD015,2007,7,1.42299997806549,1.39999997615814,1.47000002861023
02GD015,2007,8,1.4539999961853,1.39699995517731,1.60300004482269
02GD015,2007,9,1.46200001239777,1.43900001049042,1.5
02GD015,2007,10,1.46000003814697,1.44700002670288,1.48199999332428
02GD015,2007,11,1.48599994182587,1.4190000295639,1.74800002574921
02GD015,2007,12,1.90600001811981,1.51400005817413,3.25600004196167
02GD016,2007,1,1.72500002384186,1.36300003528595,2.45499992370605
02GD028,2006,8,6.9980001449585,6.95599985122681,7.21999979019165
02GD028,2006,9,7.08300018310547,6.95800018310547,7.34000015258789
02GD028,2006,10,7.35200023651123,7.11100006103516,7.90399980545044
02GD028,2006,11,,,
02GD028,2006,12,7.2829999923706,7.11499977111816,8.06099987030029
02GE002,2006,1,2.69199991226196,2.23399996757507,3.82100009918213
02GE002,2006,2,2.73300004005432,2.11400008201599,3.86100006103516
02GE002,2006,3,2.76900005340576,2.05699992179871,5.32000017166138
02GE002,2006,4,2.25399994850159,2.02800011634827,2.6029999256134
02GE002,2006,5,1.99600005149841,1.86000001430511,2.30200004577637
02GE002,2006,6,1.9210000038147,1.58700001239777,2.3840000629425
02GE002,2006,7,1.92799997329712,1.68499994277954,2.72399997711182
02GE002,2006,8,1.83800005912781,1.53100001811981,2.23300004005432
02GE002,2006,9,1.95099997520447,1.72599995136261,2.28299999237061
02GE002,2006,10,2.84299993515015,2.20900011062622,3.83800005912781
02GE002,2006,11,2.46900010108948,2.14100003242493,3.60700011253357
02GE002,2006,12,2.82599997520447,2.29200005531311,4.73099994659424
02GE003,2006,1,,,
02GE003,2006,2,,,
02GE003,2006,3,13.1370000839233,11.3360004425049,18.2900009155273
02GE003,2006,4,11.8900003433228,11.3879995346069,12.7309999465942
02GE003,2006,5,,,
02GE003,2006,7,,,
02GE003,2006,8,11.0279998779297,10.585000038147,12.1420001983643
02GE003,2006,9,11.2049999237061,10.7320003509521,12.1110000610352
02GE003,2006,10,13.293999671936,11.5880002975464,15.0690002441406
02GE003,2006,11,12.4829998016357,11.6049995422363,14.664999961853
02GE003,2006,12,,,
02GE004,2006,1,1.5349999666214,1.16999995708466,2.09500002861023
02GE004,2006,2,1.87100005149841,1.19099998474121,2.71499991416931
02GE004,2006,3,2.0,1.10199999809265,4.94399976730347
02GE004,2006,4,1.33000004291534,1.17900002002716,1.57000005245209
02GE004,2006,5,1.30999994277954,1.15900003910065,1.60899996757507
02GE004,2006,6,1.35599994659424,1.29200005531311,1.4539999961853
02GE004,2006,7,1.37699997425079,1.29100000858307,1.61600005626678
02GE004,2006,8,1.34899997711182,1.24199998378754,1.52999997138977
02GE004,2006,9,1.27699995040894,1.19099998474121,1.44099998474121
02GE004,2006,10,1.82000005245209,1.24100005626678,2.71399998664856
02GE004,2006,11,1.52600002288818,1.18299996852875,2.5239999294281
02GE004,2006,12,1.96800005435944,1.307000041008,3.59100008010864
02GE005,2006,1,5.19899988174438,4.99900007247925,5.72599983215332
02GE005,2006,2,,,
02GE005,2006,3,5.15399980545044,4.89400005340576,6.01900005340576
02GE005,2006,4,4.98199987411499,4.91699981689453,5.17199993133545
02GE005,2006,5,4.9229998588562,4.86700010299683,5.03800010681152
02GE005,2006,6,4.92000007629395,4.86800003051758,5.26200008392334
02GE005,2006,7,4.94500017166138,4.85400009155273,5.23199987411499
02GE005,2006,8,4.9520001411438,4.83699989318848,5.76200008392334
02GE005,2006,9,5.00500011444092,4.84600019454956,5.41200017929077
02GE005,2006,10,5.25600004196167,5.0019998550415,5.86700010299683
02GE005,2006,11,5.06699991226196,4.96199989318848,5.61800003051758
02GE005,2006,12,5.26900005340576,4.98899984359741,5.92899990081787
02GE006,2006,1,5.87900018692017,4.61800003051758,8.42300033569336
02GE006,2006,2,6.20100021362305,4.42700004577637,8.65499973297119
02GE006,2006,3,6.12099981307983,4.22200012207031,11.5699996948242
02GE006,2006,4,4.72100019454956,4.13899993896484,5.63100004196167
02GE006,2006,5,4.07000017166138,3.75799989700317,4.77299976348877
02GE006,2006,6,3.90799999237061,3.33400011062622,5.00400018692017
02GE006,2006,7,3.91499996185303,3.40899991989136,5.75699996948242
02GE002,2007,1,2.55599999427795,2.02699995040894,3.7039999961853
02GE002,2007,2,1.9210000038147,1.88399994373322,2.02999997138977
02GE002,2007,3,2.8510000705719,1.9210000038147,4.76399993896484
02GE002,2007,4,2.30399990081787,2.0699999332428,2.61800003051758
02GE002,2007,5,2.03500008583069,1.84399998188019,2.46900010108948
02GE002,2007,6,1.84500002861023,1.71800005435944,2.27500009536743
02GE002,2007,7,1.66999995708466,1.62300002574921,1.74800002574921
02GE002,2007,8,1.69700002670288,1.60699999332428,1.85000002384186
02GE002,2007,9,1.68799996376038,1.65799999237061,1.80200004577637
02GE002,2007,10,1.69700002670288,1.6710000038147,1.807000041008
02GE002,2007,11,1.7389999628067,1.63199996948242,1.98800003528595
02GE002,2007,12,2.15700006484985,1.83700001239777,3.27900004386902
02GE003,2007,1,,,
02GE003,2007,2,11.4759998321533,11.3090000152588,12.0030002593994
02GE003,2007,3,13.4499998092651,11.3870000839233,16.4260005950928
02GE003,2007,4,12.0190000534058,11.3850002288818,12.9049997329712
02GE003,2007,5,11.3669996261597,10.9409999847412,12.2250003814697
02GE003,2007,6,10.8950004577637,10.6920003890991,11.5550003051758
02GE003,2007,7,10.6330003738403,10.5819997787476,10.7489995956421
02GE003,2007,8,10.6709995269775,10.5640001296997,10.9010000228882
02GE003,2007,9,10.6379995346069,10.6040000915527,10.7869997024536
02GE003,2007,10,10.6560001373291,10.6219997406006,10.7950000762939
02GE003,2007,11,10.7320003509521,10.6000003814697,11.2110004425049
02GE003,2007,12,11.7659997940063,10.8559999465942,13.9890003204346
02GE004,2007,1,1.88999998569489,1.30299997329712,3.41300010681152
02GE004,2007,2,1.20899999141693,0.994000017642975,1.29200005531311
02GE004,2007,3,2.03399991989136,1.01300001144409,3.52699995040894
02GE004,2007,4,1.47599995136261,1.26400005817413,1.82400000095367
02GE004,2007,5,1.37899994850159,1.29799997806549,1.57000005245209
02GE004,2007,6,1.31599998474121,1.27799999713898,1.39499998092651
02GE004,2007,7,,,
02GE004,2007,8,1.21099996566772,1.14499998092651,1.26999998092651
02GE004,2007,9,1.15600001811981,1.06500005722046,1.30200004577637
02GE004,2007,10,1.03299999237061,0.944999992847443,1.12399995326996
02GE004,2007,11,0.925999999046326,0.829999983310699,1.08299994468689
02GE004,2007,12,1.09099996089935,0.851000010967255,1.94099998474121
02GE005,2007,1,5.19399976730347,4.93300008773804,5.99200010299683
02GE005,2007,2,4.94899988174438,4.90500020980835,4.98400020599365
02GE005,2007,3,5.22300004959106,4.94600009918213,6.00699996948242
02GE005,2007,4,5.03000020980835,4.93599987030029,5.49599981307983
02GE005,2007,5,4.92600011825562,4.86299991607666,5.09700012207031
02GE005,2007,6,4.88899993896484,4.84999990463257,5.09499979019165
02GE005,2007,7,4.83500003814697,4.80000019073486,4.89799976348877
02GE005,2007,8,4.88700008392334,4.7979998588562,5.03200006484985
02GE005,2007,9,4.84100008010864,4.80000019073486,4.96799993515015
02GE005,2007,10,4.84999990463257,4.81400012969971,5.07499980926514
02GE005,2007,11,4.89300012588501,4.82000017166138,5.26599979400635
02GE005,2007,12,5.08199977874756,4.87599992752075,5.74300003051758
02GE006,2007,1,5.78499984741211,4.2649998664856,9.11499977111816
02GE006,2007,2,4.27400016784668,4.15500020980835,4.63899993896484
02GE006,2007,3,6.59299993515015,4.28200006484985,10.1510000228882
02GE006,2007,4,,,
02GE006,2007,8,,,
02GE006,2007,9,,,
02GE006,2007,10,3.43099999427795,3.38100004196167,3.60599994659424
02GE006,2007,11,3.51300001144409,3.34400010108948,4.07100009918213
02GE006,2007,12,4.64400005340576,3.65000009536743,7.60300016403198
02GE008,2007,1,4.94600009918213,4.75799989700317,5.53800010681152
02GE008,2007,2,4.79099988937378,4.75400018692017,4.83400011062622
02GE006,2006,8,3.8050000667572,3.29999995231628,5.01599979400635
02GE006,2006,9,3.99900007247925,3.48699998855591,4.94399976730347
02GE006,2006,10,6.4539999961853,4.47900009155273,8.78699970245361
02GE006,2006,11,5.40100002288818,4.40899991989136,8.32100009918213
02GE006,2006,12,6.44199991226196,4.85699987411499,10.2049999237061
02GE007,2006,1,1.44799995422363,1.14999997615814,3.28600001335144
02GE007,2006,2,1.48399996757507,1.13100004196167,3.19400000572205
02GE007,2006,3,1.3639999628067,1.02199995517731,2.94799995422363
02GE007,2006,4,1.11099994182587,1.02900004386902,1.33500003814697
02GE007,2006,5,1.22500002384186,1.05900001525879,2.10500001907349
02GE007,2006,6,1.10300004482269,1.0440000295639,1.16700005531311
02GE007,2006,7,1.11199998855591,1.02999997138977,1.76300001144409
02GE007,2006,8,1.0349999666214,0.990000009536743,1.11199998855591
02GE007,2006,9,1.08200001716614,1.02600002288818,1.26600003242493
02GE007,2006,10,1.39999997615814,1.10699999332428,2.69799995422363
02GE007,2006,11,1.28699994087219,1.14699995517731,2.46399998664856
02GE007,2006,12,1.5349999666214,1.17499995231628,3.39199995994568
02GD008,2007,5,3.6710000038147,3.57399988174438,4.03399991989136
02GD008,2007,6,3.58100008964539,3.48900008201599,3.99900007247925
02GD008,2007,7,3.48499989509583,3.46700000762939,3.51900005340576
02GD008,2007,8,3.48900008201599,3.46700000762939,3.56100010871887
02GD008,2007,9,3.47300004959106,3.44799995422363,3.53500008583069
02GD008,2007,10,3.49200010299683,3.4779999256134,3.56599998474121
02GD008,2007,11,3.50999999046326,3.48000001907349,3.62199997901917
02GD008,2007,12,3.71000003814697,3.50399994850159,4.53800010681152
02GD009,2007,1,5.85599994659424,5.62400007247925,5.97800016403198
02GD009,2007,2,5.68800020217896,5.61100006103516,5.99900007247925
02GD009,2007,3,5.72700023651123,5.57999992370605,6.08400011062622
02GD009,2007,4,5.68599987030029,5.63399982452393,5.76300001144409
02GD009,2007,5,5.60599994659424,5.59499979019165,5.63199996948242
02GD009,2007,6,5.62099981307983,5.59999990463257,5.64799976348877
02GD009,2007,7,5.63100004196167,5.61800003051758,5.64799976348877
02GD009,2007,8,5.68100023269653,5.63399982452393,5.72599983215332
02GD009,2007,9,5.72399997711182,5.71400022506714,5.7350001335144
02GD009,2007,10,5.7039999961853,5.68900012969971,5.7189998626709
02GD009,2007,11,5.60500001907349,5.58199977874756,5.68800020217896
02GD009,2007,12,5.62400007247925,5.57499980926514,5.79699993133545
02GD010,2007,1,3.66499996185303,3.41000008583069,4.19000005722046
02GD010,2007,2,3.35500001907349,3.32699990272522,3.40700006484985
02GD010,2007,3,3.79299998283386,3.32800006866455,4.69000005722046
02GD010,2007,4,3.54200005531311,3.41100001335144,3.78200006484985
02GD010,2007,5,3.37299990653992,3.31100010871887,3.45799994468689
02GD010,2007,6,3.26999998092651,3.22900009155273,3.33999991416931
02GD010,2007,7,3.22099995613098,3.18400001525879,3.24499988555908
02GD010,2007,8,3.20300006866455,3.18300008773804,3.22699999809265
02GD010,2007,9,3.18700003623962,3.17400002479553,3.20700001716614
02GD010,2007,10,3.19700002670288,3.18899989128113,3.20700001716614
02GD010,2007,11,3.25,3.20099997520447,3.47199988365173
02GD010,2007,12,3.54699993133545,3.31299996376038,4.51700019836426
02GD011,2007,1,3.64599990844727,3.56399989128113,3.85999989509583
02GD011,2007,2,3.57999992370605,3.5460000038147,3.62199997901917
02GD011,2007,3,3.68199992179871,3.5550000667572,4.10799980163574
02GD011,2007,4,3.59899997711182,3.56200003623962,3.67000007629394
02GD011,2007,5,3.55999994277954,3.53699994087219,3.65300011634827
02GD011,2007,6,3.52300000190735,3.5090000629425,3.5460000038147
02GD011,2007,7,3.51300001144409,3.50699996948242,3.52900004386902
02GD011,2007,8,3.51600003242493,3.50300002098083,3.55200004577637
02GD011,2007,9,3.51699995994568,3.5090000629425,3.53099989891052
02GD011,2007,10,3.53200006484985,3.5220000743866,3.55999994277954
02GD011,2007,11,3.54699993133545,3.53399991989136,3.60500001907349
02GD011,2007,12,3.56800007820129,3.53399991989136,3.69000005722046
02GD014,2007,1,3.89000010490417,3.51900005340576,4.60300016403198
02GD014,2007,2,3.45600008964539,3.43600010871887,3.51600003242493
02GD014,2007,3,4.14799976348877,3.44000005722046,5.51100015640259
02GD014,2007,4,3.83299994468689,3.58899998664856,4.41699981689453
02GD014,2007,5,3.54399991035461,3.40899991989136,3.85599994659424
02GD014,2007,6,3.45499992370605,3.30800008773804,4.08400011062622
02GD014,2007,7,3.32599997520447,3.30599999427795,3.44899988174438
02GD014,2007,8,3.32800006866455,3.29699993133545,3.41300010681152
02GD014,2007,9,3.32299995422363,3.30999994277954,3.36899995803833
02GD014,2007,10,3.32500004768372,3.31100010871887,3.34999990463257
02GD014,2007,11,3.39100003242493,3.31500005722046,3.58999991416931
02GD014,2007,12,3.70499992370606,3.3989999294281,4.77099990844727
