station_number,year,month,monthly_mean,min,max
02GD014,1962,10,0.165000006556511,0.00600000005215406,0.537999987602234
02GD014,1962,11,1.21000003814697,0.0570000000298023,6.42999982833862
02GD014,1962,12,4.1100001335144,0.58899998664856,19.7000007629395
02GD014,1963,1,0.663999974727631,0.368000000715256,1.10000002384186
02GD014,1963,2,0.145999997854233,0.0850000008940697,0.226999998092651
02GD014,1963,3,24.7999992370605,0.0570000000298023,271.0
02GD014,1953,10,,,
02GD014,1953,11,0.407999992370606,0.226999998092651,0.680000007152557
02GD014,1953,12,0.986999988555908,0.736000001430511,1.10000002384186
02GD014,1954,1,,,
02GD014,1954,2,16.7999992370605,1.10000002384186,118.0
02GD014,1954,5,1.38999998569489,0.481000006198883,3.10999989509583
02GD014,1954,6,0.368999987840652,0.0,1.36000001430511
02GD014,1954,7,0.00100000004749745,0.0,0.0280000008642673
02GD014,1954,8,0.0,0.0,0.0
02GD014,1954,9,0.0,0.0,0.0
02GD014,1954,10,6.53000020980835,0.0,120.0
02GD014,1954,11,2.07999992370605,1.36000001430511,6.71000003814697
02GD014,1954,12,4.6100001335144,1.36000001430511,24.8999996185303
02GD014,1955,1,6.57000017166138,1.22000002861023,21.7000007629395
02GD014,1955,2,1.28999996185303,1.22000002861023,1.36000001430511
02GD014,1955,3,16.7000007629395,4.25,182.0
02GD014,1955,4,2.19000005722046,1.36000001430511,4.25
02GD014,1955,5,0.428999990224838,0.0850000008940697,1.36000001430511
02GD014,1955,6,0.0740000009536743,0.0,0.226999998092651
02GD014,1955,7,0.0,0.0,0.0
02GD014,1955,10,0.186000004410744,0.112999998033047,0.340000003576279
02GD014,1955,11,1.25,0.481000006198883,4.30000019073486
02GD014,1955,12,2.54999995231628,0.764999985694885,10.3999996185303
02GD014,1956,1,1.10000002384186,0.340000003576279,2.77999997138977
02GD014,1956,2,0.97000002861023,0.368000000715256,3.14000010490417
02GD014,1956,3,11.6000003814697,2.0699999332428,69.0999984741211
02GD014,1956,4,17.3999996185303,0.820999979972839,162.0
02GD014,1956,5,15.3000001907349,1.08000004291534,106.0
02GD014,1956,6,0.77700001001358,0.197999998927116,1.44000005722046
02GD014,1956,7,0.523999989032745,0.112999998033047,1.5900000333786
02GD014,1956,8,0.238999992609024,0.0280000008642673,3.33999991416931
02GD014,1956,9,0.528999984264374,0.226999998092651,2.21000003814697
02GD014,1956,10,0.386000007390976,0.226999998092651,0.792999982833862
02GD014,1956,11,0.488000005483627,0.112999998033047,1.12999999523163
02GD014,1956,12,4.80000019073486,1.04999995231628,18.3999996185303
02GD014,1957,1,4.26000022888184,0.565999984741211,31.3999996185303
02GD014,1957,2,6.94999980926514,0.906000018119812,61.2000007629395
02GD014,1957,3,7.67999982833862,3.0,20.1000003814697
02GD014,1957,4,6.42999982833862,2.0699999332428,25.6000003814697
02GD014,1957,5,2.28999996185303,0.651000022888184,10.3000001907349
02GD014,1957,6,1.19000005722046,0.481000006198883,8.10000038146973
02GD014,1957,7,1.42999994754791,0.112999998033047,8.55000019073486
02GD014,1957,8,0.068000003695488,0.0570000000298023,0.112999998033047
02GD014,1957,9,0.444999992847443,0.0570000000298023,1.33000004291534
02GD014,1957,10,0.638000011444092,0.142000004649162,3.84999990463257
02GD014,1957,11,6.19999980926514,0.453000009059906,36.0
02GD014,1967,3,13.1000003814697,0.261000007390976,81.5999984741211
02GD014,1967,4,12.6999998092651,1.5900000333786,86.4000015258789
02GD014,1967,5,1.87999999523163,0.193000003695488,6.73999977111816
02GD014,1967,6,3.96000003814697,0.0759999975562096,23.2000007629395
02GD014,1967,7,2.34999990463257,0.180999994277954,18.2000007629395
02GD014,1967,8,1.96000003814697,0.0450000017881393,12.6999998092651
02GD014,1967,9,0.561999976634979,0.025000000372529,6.0
02GD014,1967,10,6.90000009536743,0.500999987125397,62.0
02GD014,1967,11,11.1999998092651,3.14000010490417,37.0999984741211
02GD014,1967,12,9.10000038146973,2.21000003814697,46.2000007629395
02GD014,1968,1,1.61000001430511,0.806999981403351,9.0600004196167
02GD014,1968,2,8.02000045776367,0.374000012874603,127.0
02GD014,1968,3,13.1999998092651,0.323000013828278,49.5999984741211
02GD014,1968,4,2.84999990463257,0.323000013828278,13.8999996185303
02GD014,1968,5,0.59799998998642,0.129999995231628,1.12000000476837
02GD014,1968,6,0.245000004768372,0.061999998986721,1.20000004768372
02GD014,1968,7,0.108000002801418,0.025000000372529,0.435999989509583
02GD014,1957,12,11.0,2.41000008583069,101.0
02GD014,1958,1,1.0900000333786,0.537999987602234,2.63000011444092
02GD014,1958,2,0.458999991416931,0.310999989509583,0.99099999666214
02GD014,1958,3,8.67000007629395,1.36000001430511,26.7999992370605
02GD014,1958,4,2.17000007629395,0.425000011920929,6.65000009536743
02GD014,1958,5,0.252000004053116,0.112999998033047,0.565999984741211
02GD014,1958,6,0.0839999988675117,0.0570000000298023,0.142000004649162
02GD014,1958,7,0.0869999974966049,0.0570000000298023,0.310999989509583
02GD014,1958,9,0.319999992847443,0.0570000000298023,1.38999998569489
02GD014,1958,10,0.202000007033348,0.112999998033047,0.395999997854233
02GD014,1958,11,1.76999998092651,0.226999998092651,9.19999980926514
02GD014,1958,12,0.995999991893768,0.595000028610229,2.51999998092651
02GD014,1959,1,2.09999990463257,0.736000001430511,7.3899998664856
02GD014,1959,2,2.80999994277954,1.41999995708466,6.59999990463257
02GD014,1959,3,15.3000001907349,1.98000001907349,51.5
02GD014,1959,4,22.7999992370605,0.623000025749207,146.0
02GD014,1959,5,2.86999988555908,0.792999982833862,13.3999996185303
02GD014,1959,6,0.698000013828278,0.0570000000298023,1.98000001907349
02GD014,1959,7,0.130999997258186,0.0570000000298023,0.509999990463257
02GD014,1959,8,0.0649999976158142,0.0280000008642673,0.112999998033047
02GD014,1959,9,0.129999995231628,0.0570000000298023,0.509999990463257
02GD014,1959,10,0.742999970912933,0.175999999046326,2.89000010490417
02GD014,1959,11,5.82999992370605,0.497999995946884,47.5999984741211
02GD014,1959,12,5.76999998092651,0.866999983787537,25.5
02GD014,1960,1,1.57000005245209,1.04999995231628,2.09999990463257
02GD014,1960,2,3.41000008583069,1.19000005722046,9.43000030517578
02GD014,1960,3,5.40000009536743,0.565999984741211,103.0
02GD014,1960,4,25.2999992370605,1.61000001430511,172.0
02GD014,1960,5,7.65000009536743,0.495999991893768,57.2000007629395
02GD014,1960,6,0.865000009536743,0.187000006437302,2.79999995231628
02GD014,1960,7,0.0790000036358833,0.0,0.24099999666214
02GD014,1960,8,0.00300000002607703,0.0,0.0230000000447035
02GD014,1960,9,0.0329999998211861,0.0109999999403954,0.068000003695488
02GD014,1960,10,0.0270000007003546,0.0,0.108000002801418
02GD014,1960,11,0.104999996721745,0.0230000000447035,0.34799998998642
02GD014,1961,2,4.61999988555908,0.025000000372529,37.0999984741211
02GD014,1961,3,7.67999982833862,2.1800000667572,19.0
02GD014,1961,4,4.53999996185303,1.29999995231628,23.1000003814697
02GD014,1961,5,4.17000007629395,0.444999992847443,24.1000003814697
02GD014,1961,6,1.49000000953674,0.0850000008940697,18.2999992370605
02GE002,2013,3,111.0,29.8999996185303,583.0
02GD014,1961,7,0.964999973773956,0.108000002801418,9.14999961853027
02GD014,1961,8,0.165000006556511,0.0,0.495999991893768
02GD014,1961,9,0.28600001335144,0.0759999975562096,0.75
02GD014,1961,10,0.273999989032745,0.034000001847744,2.72000002861023
02GD014,1961,11,3.76999998092651,0.395999997854233,23.7999992370605
02GD014,1961,12,7.0,1.12999999523163,83.3000030517578
02GD014,1972,7,0.699999988079071,0.0450000017881393,3.20000004768372
02GD014,1972,8,0.0379999987781048,0.0,0.0879999995231628
02GD014,1972,9,0.0430000014603138,0.0,0.156000003218651
02GD014,1972,10,1.70000004768372,0.0480000004172325,13.8000001907349
02GD014,1972,11,3.71000003814697,1.92999994754791,12.6999998092651
02GD014,1972,12,9.3100004196167,0.834999978542328,86.0999984741211
02GD014,1973,1,9.89000034332275,1.29999995231628,69.6999969482422
02GD014,1973,2,3.14000010490417,0.425000011920929,28.8999996185303
02GD014,1973,3,20.8999996185303,0.395999997854233,82.0999984741211
02GD014,1973,4,3.57999992370605,0.614000022411346,16.6000003814697
02GD014,1973,5,4.21000003814697,0.711000025272369,15.6000003814697
02GD014,1973,6,0.961000025272369,0.170000001788139,2.94000005722046
02GD014,1973,7,0.165000006556511,0.0179999992251396,0.667999982833862
02GD014,1973,8,0.270000010728836,0.0219999998807907,3.23000001907349
02GD014,1973,9,0.114000000059605,0.0,1.39999997615814
02GD014,1973,10,0.0509999990463257,0.0179999992251396,0.143999993801117
02GD014,1973,11,3.59999990463257,0.170000001788139,21.2999992370605
02GD014,1963,4,3.69000005722046,0.486999988555908,16.1000003814697
02GD014,1963,5,3.22000002861023,0.810000002384186,8.15999984741211
02GD014,1963,6,0.291000008583069,0.0230000000447035,0.929000020027161
02GD014,1963,7,0.0230000000447035,0.0,0.096000000834465
02GD014,1963,8,0.017000000923872,0.0,0.119000002741814
02GD014,1963,9,0.025000000372529,0.00600000005215406,0.096000000834465
02GD014,1963,10,0.0199999995529652,0.0,0.133000001311302
02GD014,1963,11,0.0780000016093254,0.0,0.234999999403954
02GD014,1963,12,0.0780000016093254,0.0570000000298023,0.146999999880791
02GD014,1964,1,2.22000002861023,0.112999998033047,11.0
02GD014,1964,2,1.88999998569489,0.623000025749207,3.50999999046326
02GD014,1964,3,12.1000003814697,2.11999988555908,32.0
02GD014,1964,4,5.73999977111816,0.985000014305115,39.5999984741211
02GD014,1964,5,0.61599999666214,0.068000003695488,2.11999988555908
02GD014,1964,6,0.0560000017285347,0.00600000005215406,0.119000002741814
02GD014,1964,7,0.025000000372529,0.0,0.184000000357628
02GD014,1964,8,0.379000008106232,0.0,1.70000004768372
02GD014,1964,9,0.203999996185303,0.017000000923872,0.725000023841858
02GD014,1964,10,0.236000001430511,0.0399999991059303,3.17000007629395
02GD014,1964,11,0.129999995231628,0.0280000008642673,0.453000009059906
02GD014,1964,12,5.90000009536743,0.189999997615814,54.0999984741211
02GD014,1965,1,3.4300000667572,1.19000005722046,30.6000003814697
02GD014,1965,2,11.8000001907349,0.792999982833862,90.9000015258789
02GD014,1965,3,7.1399998664856,0.551999986171722,40.7999992370605
02GD014,1965,4,15.8000001907349,0.75900000333786,54.0999984741211
02GD014,1965,5,2.0699999332428,0.221000000834465,8.82999992370605
02GD014,1965,6,0.0560000017285347,0.00600000005215406,0.197999998927116
02GD014,1965,7,0.0670000016689301,0.0109999999403954,0.197999998927116
02GD014,1965,8,0.025000000372529,0.0,0.068000003695488
02GD014,1965,9,0.0399999991059303,0.0109999999403954,0.0820000022649765
02GD014,1965,10,1.71000003814697,0.068000003695488,14.1000003814697
02GD014,1965,11,7.53000020980835,0.600000023841858,27.0
02GD014,1965,12,17.7000007629395,4.86999988555908,70.1999969482422
02GD014,1966,1,2.55999994277954,0.193000003695488,24.7999992370605
02GD014,1966,2,5.5,0.164000004529953,42.5
02GD014,1966,3,9.5600004196167,3.8199999332428,32.2999992370605
02GD014,1955,8,0.0,0.0,0.0
02GD014,1955,9,0.0,0.0,0.0
02GD014,1966,6,3.25,0.068000003695488,42.2000007629395
02GD014,1966,7,0.0309999994933605,0.017000000923872,0.0850000008940697
02GD014,1966,8,0.0379999987781048,0.0109999999403954,0.119000002741814
02GD014,1966,9,0.0560000017285347,0.0109999999403954,0.44200000166893
02GD014,1966,10,0.0729999989271164,0.0370000004768372,0.261000007390976
02GE002,2013,4,129.0,39.7999992370605,442.0
02GD014,1966,11,2.16000008583069,0.0570000000298023,9.39999961853027
02GD014,1966,12,12.1999998092651,0.323000013828278,191.0
02GD014,1967,1,11.5,0.381999999284744,207.0
02GD014,1967,2,2.60999989509583,0.815999984741211,5.38000011444092
02GD014,1977,11,4.88000011444092,0.275000005960464,15.8999996185303
02GD014,1977,12,7.09000015258789,1.63999998569489,35.0999984741211
02GD014,1978,1,2.02999997138977,1.26999998092651,3.6800000667572
02GD014,1978,2,0.947000026702881,0.453000009059906,1.80999994277954
02GD014,1978,3,6.21999979019165,0.328000009059906,27.8999996185303
02GD014,1978,4,30.2999992370605,1.03999996185303,120.0
02GD014,1978,5,1.95000004768372,0.660000026226044,5.94999980926514
02GD014,1978,6,0.379000008106232,0.090999998152256,0.902999997138977
02GD014,1978,7,0.0390000008046627,0.0280000008642673,0.068000003695488
02GD014,1978,8,0.138999998569489,0.0280000008642673,0.939999997615814
02GD014,1978,9,5.8600001335144,0.0590000003576279,45.5999984741211
02GD014,1978,10,4.03999996185303,0.558000028133392,22.7000007629395
02GD014,1978,11,2.35999989509583,0.365000009536743,9.88000011444092
02GD014,1978,12,3.09999990463257,1.13999998569489,15.5
02GD014,1979,1,3.86999988555908,0.709999978542328,26.1000003814697
02GD014,1979,2,0.580999970436096,0.330000013113022,1.20000004768372
02GD014,1979,3,36.2999992370605,2.5,132.0
02GD014,1968,8,0.363000005483627,0.0509999990463257,2.94000005722046
02GD014,1968,9,1.1599999666214,0.0740000009536743,10.1000003814697
02GD014,1968,10,1.98000001907349,0.308999985456467,11.6000003814697
02GD014,1968,11,5.40999984741211,0.268999993801117,43.9000015258789
02GD014,1968,12,3.94000005722046,0.425000011920929,18.3999996185303
02GD014,1969,1,7.6100001335144,0.521000027656555,70.8000030517578
02GD014,1969,2,5.11999988555908,0.490000009536743,41.2999992370605
02GD014,1969,3,16.2000007629395,0.244000002741814,113.0
02GD014,1969,4,17.2999992370605,2.0699999332428,137.0
02GD014,1969,5,5.13000011444092,0.616999983787537,24.6000003814697
02GD014,1969,6,0.887000024318695,0.308999985456467,1.5900000333786
02GD014,1969,7,0.10700000077486,0.017000000923872,0.308999985456467
02GD014,1969,8,0.0410000011324883,0.017000000923872,0.0879999995231628
02GD014,1969,9,0.00999999977648258,0.0,0.0209999997168779
02GD014,1969,10,0.0820000022649765,0.017000000923872,0.150000005960464
02GD014,1969,11,1.75,0.125,10.3999996185303
02GD014,1969,12,1.11000001430511,0.504000008106232,1.67999994754791
02GD014,1970,1,0.53600001335144,0.388000011444092,3.10999989509583
02GD014,1970,2,1.22000002861023,0.651000022888184,2.97000002861023
02GD014,1970,3,4.96000003814697,0.453000009059906,15.1000003814697
02GD014,1970,4,19.1000003814697,1.72000002861023,144.0
02GD014,1970,5,2.13000011444092,0.328000009059906,13.5
02GD014,1970,6,0.395000010728836,0.138999998569489,1.08000004291534
02GD014,1970,7,0.200000002980232,0.0509999990463257,0.529999971389771
02GD014,1970,8,0.0370000004768372,0.00499999988824129,0.175999999046326
02GD014,1970,9,0.174999997019768,0.0199999995529652,0.864000022411346
02GD014,1970,10,0.702000021934509,0.142000004649162,4.25
02GD014,1984,2,26.8999996185303,0.575999975204468,98.0
02GD014,1970,11,3.35999989509583,0.637000024318695,22.2000007629395
02GD014,1970,12,5.84000015258789,1.95000004768372,26.2999992370605
02GD014,1971,1,1.83000004291534,0.680000007152557,5.09999990463257
02GD014,1971,2,3.80999994277954,0.616999983787537,29.7000007629395
02GD014,1971,3,9.63000011444092,2.77999997138977,34.7999992370605
02GD014,1971,4,19.8999996185303,1.12000000476837,94.5999984741211
02GD014,1971,5,0.579999983310699,0.160999998450279,2.59999990463257
02GD014,1971,6,1.22000002861023,0.0370000004768372,20.2000007629395
02GD014,1971,7,0.0930000022053719,0.0,0.405000001192093
02GD014,1960,12,0.0659999996423721,0.0570000000298023,0.0850000008940697
02GD014,1961,1,0.0520000010728836,0.017000000923872,0.0850000008940697
02GD014,1971,10,0.186000004410744,0.0280000008642673,1.45000004768372
02GD014,1971,11,0.219999998807907,0.0759999975562096,0.646000027656555
02GD014,1971,12,3.88000011444092,0.226999998092651,22.7999992370605
02GD014,1972,1,3.9300000667572,1.14999997615814,15.8999996185303
02GD014,1974,11,0.930000007152557,0.0649999976158142,4.78999996185303
02GD014,1972,2,1.03999996185303,0.736000001430511,1.8400000333786
02GD014,1972,3,8.55000019073486,0.878000020980835,34.0
02GD014,1972,4,21.6000003814697,1.49000000953674,100.0
02GD014,1972,5,1.02999997138977,0.263000011444092,2.46000003814697
02GD014,1972,6,0.465999990701675,0.0850000008940697,2.10999989509583
02GD014,1983,3,3.14000010490417,0.764999985694885,9.60000038146973
02GD014,1983,4,4.57999992370605,1.37000000476837,18.7000007629395
02GD014,1983,5,9.1899995803833,1.57000005245209,33.7999992370605
02GD014,1983,6,2.29999995231628,0.486999988555908,11.3000001907349
02GD014,1983,7,1.49000000953674,0.00400000018998981,24.0
02GD014,1983,8,1.87999999523163,0.140000000596046,12.5
02GD014,1983,9,2.58999991416931,0.068000003695488,19.1000003814697
02GD014,1983,10,2.20000004768372,0.46399998664856,10.8999996185303
02GD014,1983,11,4.73999977111816,0.861000001430511,18.2999992370605
02GD014,1983,12,8.0,1.89999997615814,43.0999984741211
02GD014,1984,1,1.08000004291534,0.605000019073486,1.75
02GD014,1984,3,12.8000001907349,1.49000000953674,49.0999984741211
02GD014,1984,4,3.52999997138977,0.699999988079071,11.8999996185303
02GD014,1984,5,0.973999977111816,0.419999986886978,4.11999988555908
02GD014,1984,6,1.63999998569489,0.294999986886978,13.3999996185303
02GD014,1984,7,0.10700000077486,0.00300000002607703,0.264999985694885
02GD014,1973,12,3.64000010490417,0.579999983310699,15.8999996185303
02GD014,1974,1,11.3000001907349,0.623000025749207,120.0
02GD014,1974,2,3.99000000953674,0.31700000166893,13.0
02GD014,1974,3,14.1999998092651,0.950999975204468,141.0
02GD014,1974,4,10.8999996185303,1.23000001907349,88.9000015258789
02GD014,1974,5,11.3999996185303,0.532000005245209,164.0
02GD014,1974,6,0.402999997138977,0.160999998450279,1.13999998569489
02GD014,1974,7,0.103000000119209,0.017000000923872,0.456000000238419
02GD014,1974,8,0.0130000002682209,0.0,0.0399999991059303
02GD014,1974,9,0.0670000016689301,0.0160000007599592,0.24099999666214
02GD014,1974,10,0.0869999974966049,0.0240000002086163,0.949000000953674
02GD014,1974,12,0.289000004529953,0.209999993443489,0.458999991416931
02GD014,1975,1,6.36999988555908,0.152999997138977,63.7000007629395
02GD014,1975,2,5.1399998664856,0.820999979972839,34.2999992370605
02GD014,1975,3,12.3999996185303,2.1800000667572,44.2000007629395
02GD014,1975,4,23.2000007629395,1.33000004291534,294.0
02GD014,1975,5,0.883000016212463,0.164000004529953,3.84999990463257
02GD014,1975,6,1.01999998092651,0.170000001788139,5.8600001335144
02GD014,1975,7,0.109999999403954,0.00700000021606684,0.365000009536743
02GD014,1975,8,1.14999997615814,0.00499999988824129,10.8999996185303
02GD014,1975,9,2.08999991416931,0.32600000500679,6.65000009536743
02GD014,1975,10,0.291000008583069,0.194999992847443,0.611999988555908
02GD014,1975,11,1.75999999046326,0.328000009059906,4.92999982833862
02GD014,1975,12,6.30000019073486,1.25,34.5
02GD014,1976,1,2.23000001907349,1.0900000333786,7.82000017166138
02GD014,1976,2,17.2999992370605,1.92999994754791,50.4000015258789
02GD014,1976,3,31.5,5.82999992370605,203.0
02GD014,1976,4,7.01999998092651,0.697000026702881,53.7999992370605
02GD014,1976,5,3.97000002861023,0.398999989032745,41.0999984741211
02GD014,1976,6,0.172000005841255,0.0759999975562096,0.52700001001358
02GD014,1976,7,0.256000012159348,0.0160000007599592,1.95000004768372
02GD014,1976,8,0.0659999996423721,0.0020000000949949,0.354000002145767
02GD014,1976,9,0.156000003218651,0.00100000004749745,0.521000027656555
02GD014,1976,10,0.333999991416931,0.101999998092651,1.55999994277954
02GD014,1976,11,2.42000007629395,0.34799998998642,27.5
02GD014,1966,4,4.78000020980835,1.32000005245209,18.7000007629395
02GD014,1966,5,2.70000004768372,0.521000027656555,16.7999992370605
02GD014,1977,2,0.467999994754791,0.0989999994635582,1.8400000333786
02GD014,1977,3,45.0,2.44000005722046,360.0
02GD014,1977,4,2.67000007629395,0.493000000715256,6.23000001907349
02GD014,1977,5,0.356000006198883,0.061999998986721,0.787000000476837
02GD014,1977,6,0.128000006079674,0.0540000014007092,0.340000003576279
02GD014,1977,7,0.097000002861023,0.0179999992251396,0.393999993801117
02GD014,1977,8,0.233999997377396,0.0270000007003546,2.15000009536743
02GD014,1977,9,1.9099999666214,0.0,12.1000003814697
02GD014,1977,10,3.74000000953674,0.529999971389771,23.1000003814697
02GD014,1988,7,0.0189999993890524,0.0120000001043081,0.0399999991059303
02GD014,1988,8,0.00899999961256981,0.00800000037997961,0.0120000001043081
02GD014,1988,9,0.0140000004321337,0.00800000037997961,0.0370000004768372
02GD014,1988,10,4.01999998092651,0.0149999996647239,23.0
02GD014,1988,11,7.46000003814697,1.20000004768372,30.0
02GD014,1988,12,4.3899998664856,0.75,33.7999992370605
02GD014,1989,1,4.42999982833862,1.42999994754791,19.0
02GD014,1989,2,1.6599999666214,0.270000010728836,17.8999996185303
02GD014,1989,3,7.82000017166138,0.25,43.0
02GD014,1989,4,6.59000015258789,0.623000025749207,29.7000007629395
02GD014,1989,5,0.804000020027161,0.400999993085861,3.63000011444092
